mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
31601,-0.5975707,0.9903804,0.4917727,0.009619644,0,0,0,0.007003919 days
31602,-0.5774061,0.9903807,0.4917571,0.00961934,0,0,0,0.007004132 days
31603,-0.5844293,0.990381,0.4917732,0.009619036,0,0,0,0.007004363 days
31604,-0.600587,0.9903813,0.4917893,0.009618731,0,0,0,0.007004593 days
31605,-0.6126826,0.9903816,0.4918054,0.009618427,0,0,0,0.007004809 days
31606,-0.6019814,0.9903819,0.4917898,0.009618123,0,0,0,0.007005033 days
31607,-0.6246226,0.9903822,0.4918059,0.009617818,0,0,0,0.007005277 days
31608,-0.6422164,0.9903825,0.4918219,0.009617514,0,0,0,0.007005505 days
31609,-0.6715815,0.9903828,0.491838,0.00961721,0,0,0,0.007005727 days
31610,-0.6597257,0.9903831,0.4918225,0.009616906,0,0,0,0.007005948 days
31611,-0.6560416,0.9903834,0.4918069,0.009616601,0,0,0,0.007006166 days
31612,-0.6244641,0.9903837,0.4917914,0.009616297,0,0,0,0.007006415 days
31613,-0.6219632,0.990384,0.4917758,0.009615993,0,0,0,0.007006647 days
31614,-0.6310883,0.9903843,0.4917919,0.009615689,0,0,0,0.007006872 days
31615,-0.6668338,0.9903846,0.4918079,0.009615385,0,0,0,0.007007091 days
31616,-0.6591185,0.9903849,0.4917924,0.00961508,0,0,0,0.007007308 days
31617,-0.6606123,0.9903852,0.4918085,0.009614776,0,0,0,0.007007531 days
31618,-0.6577468,0.9903855,0.4917929,0.009614472,0,0,0,0.007007751 days
31619,-0.6645328,0.9903858,0.491809,0.009614168,0,0,0,0.00700798 days
31620,-0.6443852,0.9903861,0.4917934,0.009613864,0,0,0,0.007008221 days
31621,-0.6573124,0.9903864,0.4918095,0.00961356,0,0,0,0.007008439 days
31622,-0.6630499,0.9903867,0.4918256,0.009613256,0,0,0,0.007008668 days
31623,-0.6451257,0.990387,0.49181,0.009612952,0,0,0,0.00700889 days
31624,-0.6454391,0.9903874,0.4918261,0.009612648,0,0,0,0.007009112 days
31625,-0.6577471,0.9903877,0.4918422,0.009612344,0,0,0,0.007009347 days
31626,-0.6556295,0.990388,0.4918266,0.00961204,0,0,0,0.00700956 days
31627,-0.6388109,0.9903883,0.4918111,0.009611736,0,0,0,0.007009783 days
31628,-0.6399163,0.9903886,0.4918271,0.009611433,0,0,0,0.007010006 days
31629,-0.6221661,0.9903889,0.4918116,0.009611129,0,0,0,0.007010246 days
31630,-0.6244768,0.9903892,0.4918276,0.009610825,0,0,0,0.007010466 days
31631,-0.5933307,0.9903895,0.4918121,0.009610521,0,0,0,0.007010683 days
31632,-0.5838913,0.9903898,0.4917965,0.009610217,0,0,0,0.007010902 days
31633,-0.587289,0.9903901,0.4918126,0.009609913,0,0,0,0.007011112 days
31634,-0.5961246,0.9903904,0.4918287,0.00960961,0,0,0,0.00701133 days
31635,-0.5848494,0.9903907,0.4918131,0.009609306,0,0,0,0.007011546 days
31636,-0.5764771,0.990391,0.4917976,0.009609002,0,0,0,0.007011779 days
31637,-0.5726235,0.9903913,0.491782,0.009608698,0,0,0,0.007011994 days
31638,-0.608644,0.9903916,0.4917981,0.009608395,0,0,0,0.007012213 days
31639,-0.6025877,0.9903919,0.4917826,0.009608091,0,0,0,0.007012431 days
31640,-0.6068844,0.9903922,0.4917986,0.009607787,0,0,0,0.007012657 days
31641,-0.5974824,0.9903925,0.4917831,0.009607484,0,0,0,0.007012873 days
31642,-0.5855178,0.9903928,0.4917675,0.00960718,0,0,0,0.007013094 days
31643,-0.5664128,0.9903931,0.491752,0.009606877,0,0,0,0.007013307 days
31644,-0.5579309,0.9903934,0.4917365,0.009606573,0,0,0,0.007013532 days
31645,-0.5528905,0.9903937,0.4917209,0.009606269,0,0,0,0.007013743 days
31646,-0.5528905,0.9903624,0.4917054,0.009637564,0,0,0,0.007013966 days
31647,-0.5519485,0.9903627,0.4916898,0.00963726,0,0,0,0.007014193 days
31648,-0.551528,0.990363,0.4916743,0.009636955,0,0,0,0.007014417 days
31649,-0.5628211,0.9903633,0.4916904,0.009636651,0,0,0,0.00701465 days
31650,-0.5412838,0.9903637,0.4916748,0.009636346,0,0,0,0.007014882 days
31651,-0.5445407,0.990364,0.4916909,0.009636042,0,0,0,0.007015121 days
31652,-0.5413025,0.9903643,0.4916754,0.009635738,0,0,0,0.007015364 days
31653,-0.5471396,0.9903646,0.4916914,0.009635433,0,0,0,0.007015594 days
31654,-0.5399859,0.9903649,0.4916759,0.009635129,0,0,0,0.007015814 days
31655,-0.5526511,0.9903652,0.4916919,0.009634824,0,0,0,0.007016035 days
31656,-0.5628421,0.9903655,0.491708,0.00963452,0,0,0,0.00701625 days
31657,-0.5849057,0.9903658,0.4917241,0.009634216,0,0,0,0.007016462 days
31658,-0.5660136,0.9903661,0.4917085,0.009633911,0,0,0,0.007016687 days
31659,-0.5691727,0.9903664,0.4917246,0.009633607,0,0,0,0.007016903 days
31660,-0.5449124,0.9903667,0.491709,0.009633303,0,0,0,0.007017142 days
31661,-0.5543524,0.990367,0.4917251,0.009632999,0,0,0,0.007017361 days
31662,-0.5411411,0.9903673,0.4917096,0.009632694,0,0,0,0.007017573 days
31663,-0.519197,0.9903676,0.491694,0.00963239,0,0,0,0.007017794 days
31664,-0.5232408,0.9903679,0.4917101,0.009632086,0,0,0,0.007018027 days
31665,-0.515258,0.9903682,0.4916946,0.009631782,0,0,0,0.007018248 days
31666,-0.5232396,0.9903685,0.4917106,0.009631478,0,0,0,0.00701847 days
31667,-0.524725,0.9903688,0.4917267,0.009631173,0,0,0,0.00701869 days
31668,-0.5071924,0.9903691,0.4917111,0.009630869,0,0,0,0.007018909 days
31669,-0.4993523,0.9903694,0.4916956,0.009630565,0,0,0,0.007019136 days
31670,-0.4962423,0.9903697,0.4916801,0.009630261,0,0,0,0.00701936 days
31671,-0.499726,0.99037,0.4916961,0.009629957,0,0,0,0.007019579 days
31672,-0.5050437,0.9903703,0.4917122,0.009629653,0,0,0,0.007019793 days
31673,-0.5182497,0.9903707,0.4917282,0.009629349,0,0,0,0.007020012 days
31674,-0.5030259,0.990371,0.4917127,0.009629045,0,0,0,0.007020234 days
31675,-0.4906206,0.9903713,0.4916972,0.009628741,0,0,0,0.007020462 days
31676,-0.4932885,0.9903716,0.4917132,0.009628437,0,0,0,0.007020684 days
31677,-0.4836242,0.9903719,0.4916977,0.009628133,0,0,0,0.007020928 days
31678,-0.477584,0.9903722,0.4916822,0.009627829,0,0,0,0.007021147 days
31679,-0.4575186,0.9903725,0.4916667,0.009627525,0,0,0,0.007021379 days
31680,-0.4595043,0.9903728,0.4916827,0.009627221,0,0,0,0.007021606 days
31681,-0.4510211,0.9903731,0.4916672,0.009626917,0,0,0,0.007021824 days
31682,-0.4479753,0.9903734,0.4916517,0.009626614,0,0,0,0.007022059 days
31683,-0.4369841,0.9903737,0.4916362,0.00962631,0,0,0,0.007022276 days
31684,-0.4402227,0.990374,0.4916522,0.009626006,0,0,0,0.007022491 days
31685,-0.4459712,0.9903743,0.4916682,0.009625702,0,0,0,0.007022711 days
31686,-0.4455911,0.9903746,0.4916527,0.009625398,0,0,0,0.007022928 days
31687,-0.4610609,0.9903749,0.4916688,0.009625095,0,0,0,0.007023148 days
31688,-0.4502718,0.9903752,0.4916533,0.009624791,0,0,0,0.007023375 days
31689,-0.4640175,0.9903755,0.4916693,0.009624487,0,0,0,0.0070236 days
31690,-0.4645073,0.9903758,0.4916853,0.009624184,0,0,0,0.007023833 days
31691,-0.4836821,0.9903761,0.4917014,0.00962388,0,0,0,0.007024054 days
31692,-0.4698827,0.9903764,0.4916859,0.009623576,0,0,0,0.007024294 days
31693,-0.452821,0.9903767,0.4916703,0.009623273,0,0,0,0.007024514 days
31694,-0.4421515,0.990377,0.4916548,0.009622969,0,0,0,0.007024737 days
31695,-0.4650577,0.9903773,0.4916709,0.009622665,0,0,0,0.00702497 days
31696,-0.4699152,0.9903776,0.4916869,0.009622362,0,0,0,0.007025199 days
31697,-0.4667388,0.9903779,0.4916714,0.009622058,0,0,0,0.00702542 days
31698,-0.4775402,0.9903782,0.4916874,0.009621755,0,0,0,0.007025651 days
31699,-0.4735105,0.9903785,0.4916719,0.009621451,0,0,0,0.007025866 days
31700,-0.4857315,0.9903789,0.491688,0.009621148,0,0,0,0.007026081 days
31701,-0.5003923,0.9903792,0.491704,0.009620844,0,0,0,0.007026303 days
31702,-0.5178177,0.9903795,0.49172,0.009620541,0,0,0,0.007026541 days
31703,-0.5050067,0.9903798,0.4917045,0.009620237,0,0,0,0.007026765 days
31704,-0.5185329,0.9903801,0.4917205,0.009619934,0,0,0,0.007026986 days
31705,-0.5426386,0.9903804,0.4917366,0.00961963,0,0,0,0.0070272 days
31706,-0.5522683,0.9903807,0.4917526,0.009619327,0,0,0,0.007027421 days
31707,-0.5511559,0.990381,0.4917371,0.009619024,0,0,0,0.007027642 days
31708,-0.5434159,0.9903813,0.4917216,0.00961872,0,0,0,0.007027865 days
31709,-0.5337758,0.9903816,0.4917061,0.009618417,0,0,0,0.007028091 days
31710,-0.5260321,0.9903819,0.4916906,0.009618114,0,0,0,0.007028317 days
31711,-0.5185896,0.9903822,0.4916751,0.00961781,0,0,0,0.007028539 days
31712,-0.5178211,0.9903825,0.4916596,0.009617507,0,0,0,0.00702877 days
31713,-0.53983,0.9903828,0.4916756,0.009617204,0,0,0,0.007028981 days
31714,-0.5369338,0.9903831,0.4916601,0.009616901,0,0,0,0.00702919 days
31715,-0.5297603,0.9903834,0.4916446,0.009616597,0,0,0,0.007029423 days
31716,-0.5333299,0.9903837,0.4916606,0.009616294,0,0,0,0.00702965 days
31717,-0.5450443,0.990384,0.4916767,0.009615991,0,0,0,0.007029861 days
31718,-0.5360743,0.9903843,0.4916611,0.009615688,0,0,0,0.00703007 days
31719,-0.5668952,0.9903846,0.4916772,0.009615385,0,0,0,0.007030294 days
31720,-0.5950347,0.9903849,0.4916932,0.009615081,0,0,0,0.007030524 days
31721,-0.5994157,0.9903852,0.4917092,0.009614778,0,0,0,0.007030751 days
31722,-0.6035435,0.9903855,0.4917252,0.009614475,0,0,0,0.007030983 days
31723,-0.6070134,0.9903858,0.4917413,0.009614172,0,0,0,0.007031198 days
31724,-0.6575517,0.9903861,0.4917573,0.009613869,0,0,0,0.007031433 days
31725,-0.6596949,0.9903864,0.4917733,0.009613566,0,0,0,0.007031656 days
31726,-0.639206,0.9903867,0.4917578,0.009613263,0,0,0,0.007031889 days
31727,-0.6496247,0.990387,0.4917738,0.00961296,0,0,0,0.007032111 days
31728,-0.6202749,0.9903873,0.4917583,0.009612657,0,0,0,0.007032347 days
31729,-0.6457041,0.9903876,0.4917743,0.009612354,0,0,0,0.00703258 days
31730,-0.6091275,0.9903879,0.4917588,0.009612051,0,0,0,0.007032803 days
31731,-0.5611364,0.9903883,0.4917434,0.009611748,0,0,0,0.007033028 days
31732,-0.5676099,0.9903886,0.4917594,0.009611445,0,0,0,0.007033249 days
31733,-0.5607715,0.9903889,0.4917439,0.009611143,0,0,0,0.007033478 days
31734,-0.5490804,0.9903892,0.4917284,0.00961084,0,0,0,0.007033697 days
31735,-0.5350543,0.9903895,0.4917129,0.009610537,0,0,0,0.007033924 days
31736,-0.5305596,0.9903898,0.4916974,0.009610234,0,0,0,0.007034148 days
31737,-0.5406809,0.9903901,0.4917134,0.009609931,0,0,0,0.007034377 days
31738,-0.5410844,0.9903904,0.4917294,0.009609629,0,0,0,0.007034607 days
31739,-0.5080318,0.9903907,0.4917139,0.009609326,0,0,0,0.007034828 days
31740,-0.5405016,0.990391,0.4917299,0.009609023,0,0,0,0.007035038 days
31741,-0.5325025,0.9903913,0.4917144,0.00960872,0,0,0,0.007035254 days
31742,-0.5440924,0.9903916,0.4917305,0.009608418,0,0,0,0.00703547 days
31743,-0.5144866,0.9903919,0.491715,0.009608115,0,0,0,0.007035682 days
31744,-0.5398239,0.9903922,0.491731,0.009607812,0,0,0,0.007035915 days
31745,-0.5085155,0.9903925,0.4917155,0.00960751,0,0,0,0.007036145 days
31746,-0.5231605,0.9903928,0.4917315,0.009607207,0,0,0,0.007036366 days
31747,-0.5151716,0.9903931,0.491716,0.009606904,0,0,0,0.007036585 days
31748,-0.5076025,0.9903934,0.4917005,0.009606602,0,0,0,0.007036815 days
31749,-0.499546,0.9903937,0.491685,0.009606299,0,0,0,0.007037042 days
31750,-0.5250029,0.990394,0.491701,0.009605997,0,0,0,0.007037274 days
31751,-0.491859,0.9903943,0.4916856,0.009605694,0,0,0,0.007037489 days
31752,-0.4976549,0.9903946,0.4917016,0.009605392,0,0,0,0.007037712 days
31753,-0.5054784,0.9903949,0.4917176,0.009605089,0,0,0,0.00703793 days
31754,-0.5097867,0.9903952,0.4917336,0.009604787,0,0,0,0.007038159 days
31755,-0.5018964,0.9903955,0.4917181,0.009604484,0,0,0,0.00703839 days
31756,-0.5037811,0.9903958,0.4917341,0.009604182,0,0,0,0.007038613 days
31757,-0.5143456,0.9903961,0.4917501,0.009603879,0,0,0,0.007038835 days
31758,-0.5055407,0.9903964,0.4917346,0.009603577,0,0,0,0.007039071 days
31759,-0.5059901,0.9903967,0.4917506,0.009603275,0,0,0,0.007039284 days
31760,-0.5201415,0.990397,0.4917666,0.009602972,0,0,0,0.007039507 days
31761,-0.512115,0.9903973,0.4917511,0.00960267,0,0,0,0.007039724 days
31762,-0.519886,0.9903976,0.4917672,0.009602368,0,0,0,0.007039953 days
31763,-0.5330143,0.9903979,0.4917832,0.009602065,0,0,0,0.007040178 days
31764,-0.5536807,0.9903982,0.4917992,0.009601763,0,0,0,0.007040396 days
31765,-0.5421868,0.9903985,0.4917837,0.009601461,0,0,0,0.00704062 days
31766,-0.5319435,0.9903988,0.4917682,0.009601158,0,0,0,0.007040862 days
31767,-0.5454794,0.9903991,0.4917842,0.009600856,0,0,0,0.007041094 days
31768,-0.5596101,0.9903994,0.4918002,0.009600554,0,0,0,0.007041329 days
31769,-0.556557,0.9903997,0.4917847,0.009600252,0,0,0,0.007041558 days
31770,-0.5490306,0.9904001,0.4917692,0.00959995,0,0,0,0.007041773 days
31771,-0.5547714,0.9904004,0.4917852,0.009599647,0,0,0,0.007041993 days
31772,-0.5599663,0.9904007,0.4918012,0.009599345,0,0,0,0.007042215 days
31773,-0.5735685,0.990401,0.4918172,0.009599043,0,0,0,0.007042431 days
31774,-0.6198496,0.9904013,0.4918332,0.009598741,0,0,0,0.007042652 days
31775,-0.6330609,0.9904016,0.4918492,0.009598439,0,0,0,0.007042881 days
31776,-0.6084912,0.9904019,0.4918337,0.009598137,0,0,0,0.007043111 days
31777,-0.6125393,0.9904022,0.4918497,0.009597835,0,0,0,0.007043329 days
31778,-0.6174111,0.9904025,0.4918657,0.009597533,0,0,0,0.007043547 days
31779,-0.6236996,0.9904028,0.4918817,0.009597231,0,0,0,0.007043769 days
31780,-0.6208327,0.9904031,0.4918662,0.009596929,0,0,0,0.007043996 days
31781,-0.6001606,0.9904034,0.4918507,0.009596627,0,0,0,0.007044229 days
31782,-0.6134377,0.9904037,0.4918667,0.009596325,0,0,0,0.007044466 days
31783,-0.596762,0.990404,0.4918512,0.009596023,0,0,0,0.007044682 days
31784,-0.5620757,0.9904043,0.4918358,0.009595721,0,0,0,0.007044903 days
31785,-0.5686085,0.9904046,0.4918518,0.009595419,0,0,0,0.007045139 days
31786,-0.5596837,0.9904049,0.4918363,0.009595118,0,0,0,0.007045365 days
31787,-0.5507715,0.9904052,0.4918208,0.009594816,0,0,0,0.00704558 days
31788,-0.5380965,0.9904055,0.4918053,0.009594514,0,0,0,0.007045815 days
31789,-0.5435568,0.9904058,0.4918213,0.009594212,0,0,0,0.007046045 days
31790,-0.5302407,0.9904061,0.4918059,0.00959391,0,0,0,0.007046269 days
31791,-0.5495898,0.9904064,0.4918218,0.009593608,0,0,0,0.007046488 days
31792,-0.5377137,0.9904067,0.4918064,0.009593307,0,0,0,0.007046701 days
31793,-0.5519187,0.990407,0.4918224,0.009593005,0,0,0,0.007046919 days
31794,-0.557653,0.9904073,0.4918383,0.009592703,0,0,0,0.007047147 days
31795,-0.5216772,0.9904076,0.4918229,0.009592402,0,0,0,0.00704736 days
31796,-0.5218886,0.9904079,0.4918389,0.0095921,0,0,0,0.007047606 days
31797,-0.5138412,0.9904082,0.4918234,0.009591798,0,0,0,0.00704784 days
31798,-0.5118349,0.9904085,0.4918079,0.009591497,0,0,0,0.007048064 days
31799,-0.5368389,0.9904088,0.4918239,0.009591195,0,0,0,0.007048283 days
31800,-0.5322177,0.9904091,0.4918084,0.009590893,0,0,0,0.007048517 days
31801,-0.5204876,0.9904094,0.491793,0.009590592,0,0,0,0.007048736 days
31802,-0.5007163,0.9904097,0.4917775,0.00959029,0,0,0,0.007048964 days
31803,-0.5182743,0.99041,0.4917935,0.009589989,0,0,0,0.007049191 days
31804,-0.527365,0.9904103,0.4918095,0.009589687,0,0,0,0.007049422 days
31805,-0.5332803,0.9904106,0.4918254,0.009589386,0,0,0,0.007049637 days
31806,-0.5138793,0.9904109,0.49181,0.009589084,0,0,0,0.007049863 days
31807,-0.5029884,0.9904112,0.4917945,0.009588783,0,0,0,0.007050083 days
31808,-0.5251721,0.9904115,0.4918105,0.009588481,0,0,0,0.007050298 days
31809,-0.5338925,0.9904118,0.4918265,0.00958818,0,0,0,0.007050522 days
31810,-0.5416426,0.9904121,0.4918424,0.009587878,0,0,0,0.007050754 days
31811,-0.5664232,0.9904124,0.4918584,0.009587577,0,0,0,0.007050991 days
31812,-0.5774386,0.9904127,0.4918744,0.009587276,0,0,0,0.007051212 days
31813,-0.5787157,0.990413,0.4918904,0.009586974,0,0,0,0.007051425 days
31814,-0.6008309,0.9904133,0.4919063,0.009586673,0,0,0,0.007051633 days
31815,-0.6160437,0.9904136,0.4919223,0.009586372,0,0,0,0.007051847 days
31816,-0.6121321,0.9904139,0.4919068,0.00958607,0,0,0,0.00705206 days
31817,-0.6207921,0.9904142,0.4919228,0.009585769,0,0,0,0.007052267 days
31818,-0.6329508,0.9904145,0.4919388,0.009585468,0,0,0,0.007052488 days
31819,-0.63775,0.9904148,0.4919547,0.009585167,0,0,0,0.007052728 days
31820,-0.6392339,0.9904151,0.4919707,0.009584865,0,0,0,0.007052943 days
31821,-0.6183338,0.9904154,0.4919553,0.009584564,0,0,0,0.007053178 days
31822,-0.6286679,0.9904157,0.4919712,0.009584263,0,0,0,0.007053403 days
31823,-0.6263823,0.990416,0.4919558,0.009583962,0,0,0,0.007053627 days
31824,-0.5949345,0.9904163,0.4919403,0.009583661,0,0,0,0.007053864 days
31825,-0.6194967,0.9904166,0.4919563,0.00958336,0,0,0,0.007054081 days
31826,-0.6396062,0.9904169,0.4919722,0.009583058,0,0,0,0.007054296 days
31827,-0.623052,0.9904172,0.4919568,0.009582757,0,0,0,0.007054536 days
31828,-0.6187237,0.9904175,0.4919413,0.009582456,0,0,0,0.007054746 days
31829,-0.6259457,0.9904178,0.4919573,0.009582155,0,0,0,0.007054965 days
31830,-0.6446045,0.9904181,0.4919732,0.009581854,0,0,0,0.007055186 days
31831,-0.6467995,0.9904184,0.4919892,0.009581553,0,0,0,0.007055408 days
31832,-0.6920759,0.9904187,0.4920052,0.009581252,0,0,0,0.007055638 days
31833,-0.6838426,0.990419,0.4919897,0.009580951,0,0,0,0.007055855 days
31834,-0.7018441,0.9904193,0.4920057,0.00958065,0,0,0,0.00705607 days
31835,-0.6697572,0.9904197,0.4919902,0.009580349,0,0,0,0.007056288 days
31836,-0.6490451,0.99042,0.4919747,0.009580048,0,0,0,0.007056513 days
31837,-0.6256131,0.9904203,0.4919593,0.009579747,0,0,0,0.007056732 days
31838,-0.6223545,0.9904206,0.4919438,0.009579447,0,0,0,0.007056941 days
31839,-0.6255758,0.9904209,0.4919598,0.009579146,0,0,0,0.007057171 days
31840,-0.59934,0.9904212,0.4919443,0.009578845,0,0,0,0.007057391 days
31841,-0.6040815,0.9904215,0.4919603,0.009578544,0,0,0,0.007057607 days
31842,-0.5910884,0.9904218,0.4919449,0.009578243,0,0,0,0.007057825 days
31843,-0.5784985,0.9904221,0.4919294,0.009577942,0,0,0,0.007058044 days
31844,-0.5597011,0.9904224,0.491914,0.009577642,0,0,0,0.007058253 days
31845,-0.5758284,0.9904227,0.4919299,0.009577341,0,0,0,0.007058481 days
31846,-0.587109,0.990423,0.4919459,0.00957704,0,0,0,0.007058688 days
31847,-0.587109,0.9903919,0.4919304,0.009608139,0,0,0,0.007058907 days
31848,-0.5823594,0.9903922,0.491915,0.009607837,0,0,0,0.007059116 days
31849,-0.5749538,0.9903925,0.4918995,0.009607535,0,0,0,0.007059328 days
31850,-0.5746875,0.9903928,0.4918841,0.009607234,0,0,0,0.007059555 days
31851,-0.5520289,0.9903931,0.4918686,0.009606932,0,0,0,0.007059776 days
31852,-0.5402769,0.9903934,0.4918532,0.00960663,0,0,0,0.007059984 days
31853,-0.5334371,0.9903937,0.4918378,0.009606329,0,0,0,0.007060212 days
31854,-0.5176884,0.990394,0.4918223,0.009606027,0,0,0,0.007060427 days
31855,-0.5160949,0.9903943,0.4918069,0.009605726,0,0,0,0.007060641 days
31856,-0.5072641,0.9903946,0.4917914,0.009605424,0,0,0,0.00706087 days
31857,-0.5228199,0.9903949,0.4918074,0.009605123,0,0,0,0.007061097 days
31858,-0.5393622,0.9903952,0.4918233,0.009604821,0,0,0,0.007061323 days
31859,-0.531415,0.9903955,0.4918079,0.00960452,0,0,0,0.007061545 days
31860,-0.5270349,0.9903958,0.4917925,0.009604218,0,0,0,0.007061783 days
31861,-0.5436795,0.9903961,0.4918084,0.009603917,0,0,0,0.007061994 days
31862,-0.5332202,0.9903964,0.491793,0.009603615,0,0,0,0.007062219 days
31863,-0.5312812,0.9903967,0.4917776,0.009603314,0,0,0,0.007062429 days
31864,-0.5318965,0.990397,0.4917935,0.009603013,0,0,0,0.007062665 days
31865,-0.5462199,0.9903973,0.4918095,0.009602711,0,0,0,0.007062878 days
31866,-0.5500935,0.9903976,0.4918254,0.00960241,0,0,0,0.007063092 days
31867,-0.5646813,0.9903979,0.4918413,0.009602109,0,0,0,0.007063321 days
31868,-0.5652738,0.9903982,0.4918573,0.009601807,0,0,0,0.007063537 days
31869,-0.5549541,0.9903985,0.4918419,0.009601506,0,0,0,0.007063761 days
31870,-0.5577354,0.9903988,0.4918578,0.009601205,0,0,0,0.007063991 days
31871,-0.5536936,0.9903991,0.4918424,0.009600904,0,0,0,0.007064224 days
31872,-0.5504437,0.9903994,0.4918269,0.009600602,0,0,0,0.007064458 days
31873,-0.5398873,0.9903997,0.4918115,0.009600301,0,0,0,0.007064665 days
31874,-0.5329008,0.9904,0.4917961,0.0096,0,0,0,0.007064889 days
31875,-0.5117396,0.9904003,0.4917807,0.009599699,0,0,0,0.007065106 days
31876,-0.5320899,0.9904006,0.4917966,0.009599398,0,0,0,0.007065338 days
31877,-0.5525734,0.9904009,0.4918125,0.009599097,0,0,0,0.007065563 days
31878,-0.5439213,0.9904012,0.4917971,0.009598795,0,0,0,0.007065781 days
31879,-0.5416856,0.9904015,0.4917817,0.009598494,0,0,0,0.007066001 days
31880,-0.5497424,0.9904018,0.4917976,0.009598193,0,0,0,0.007066243 days
31881,-0.5562576,0.9904021,0.4918136,0.009597892,0,0,0,0.007066469 days
31882,-0.554717,0.9904024,0.4917981,0.009597591,0,0,0,0.00706669 days
31883,-0.5766283,0.9904027,0.4918141,0.00959729,0,0,0,0.007066908 days
31884,-0.5988535,0.990403,0.49183,0.009596989,0,0,0,0.007067123 days
31885,-0.5934687,0.9904033,0.4918146,0.009596688,0,0,0,0.007067356 days
31886,-0.5974088,0.9904036,0.4918305,0.009596387,0,0,0,0.007067587 days
31887,-0.5866356,0.9904039,0.4918151,0.009596086,0,0,0,0.00706781 days
31888,-0.6116061,0.9904042,0.491831,0.009595785,0,0,0,0.007068027 days
31889,-0.6311351,0.9904045,0.491847,0.009595484,0,0,0,0.007068254 days
31890,-0.6426757,0.9904048,0.4918629,0.009595184,0,0,0,0.007068484 days
31891,-0.6254471,0.9904051,0.4918475,0.009594883,0,0,0,0.007068702 days
31892,-0.6132611,0.9904054,0.4918321,0.009594582,0,0,0,0.007068928 days
31893,-0.6051858,0.9904057,0.4918166,0.009594281,0,0,0,0.007069156 days
31894,-0.5941257,0.990406,0.4918012,0.00959398,0,0,0,0.007069377 days
31895,-0.586316,0.9904063,0.4917858,0.009593679,0,0,0,0.007069593 days
31896,-0.5782826,0.9904066,0.4917704,0.009593379,0,0,0,0.007069825 days
